ddpg1_score, ddpg1_deque_score_mean,ddpg1_deque_score_tren
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.10000000149011612,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.10000000149011612,1.001400014963001,0.002000000029802322
0.0,1.001400014963001,0.002000000029802322
0.0,1.001400014963001,0.002000000029802322
0.09000000171363354,1.001400014963001,0.002900000046938657
0.10000000149011612,1.001400014963001,0.00390000006183981
0.0,1.001400014963001,0.00390000006183981
0.0,1.001400014963001,0.00390000006183981
0.10000000149011612,1.001400014963001,0.0049000000767409
0.10000000149011612,1.001400014963001,0.00590000009164214
0.0,1.001400014963001,0.00590000009164214
0.0,1.001400014963001,0.00590000009164214
0.0,1.001400014963001,0.00590000009164214
0.10000000149011612,1.001400014963001,0.00690000010654330
0.10000000149011612,1.001400014963001,0.00790000012144446
0.0,1.001400014963001,0.00790000012144446
0.0,1.001400014963001,0.00790000012144446
0.0,1.001400014963001,0.00790000012144446
0.0,1.001400014963001,0.00790000012144446
0.0,1.001400014963001,0.00790000012144446
0.10000000149011612,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.0,1.001400014963001,0.00890000013634562
0.10000000149011612,1.001400014963001,0.00990000015124678
0.10000000149011612,1.001400014963001,0.01090000016614794
0.10000000149011612,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.0,1.001400014963001,0.01190000018104910
0.10000000149011612,1.001400014963001,0.0129000001959502
0.0,1.001400014963001,0.0129000001959502
0.0,1.001400014963001,0.0129000001959502
0.0,1.001400014963001,0.0129000001959502
0.10000000149011612,1.001400014963001,0.01390000021085143
0.0,1.001400014963001,0.01390000021085143
0.0,1.001400014963001,0.01390000021085143
0.10000000149011612,1.001400014963001,0.01490000022575259
0.0,1.001400014963001,0.01490000022575259
0.0,1.001400014963001,0.01490000022575259
0.0,1.001400014963001,0.01490000022575259
0.0,1.001400014963001,0.01490000022575259
0.10000000149011612,1.001400014963001,0.01590000024065375
0.10000000149011612,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.0,1.001400014963001,0.01690000025555491
0.10000000149011612,1.001400014963001,0.01790000027045607
0.0,1.001400014963001,0.01790000027045607
0.0,1.001400014963001,0.01790000027045607
0.10000000149011612,1.001400014963001,0.01890000028535723
0.0,1.001400014963001,0.01890000028535723
0.10000000149011612,1.001400014963001,0.019900000300258
0.0,1.001400014963001,0.019900000300258
0.10000000149011612,1.001400014963001,0.0209000003151595
0.0,1.001400014963001,0.0209000003151595
0.0,1.001400014963001,0.0209000003151595
0.10000000149011612,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.0,1.001400014963001,0.0219000003300607
0.10000000149011612,1.001400014963001,0.02290000034496188
0.10000000149011612,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.10000000149011612,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02490000037476420
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02390000035986304
0.0,1.001400014963001,0.02290000034496188
0.0,1.001400014963001,0.02290000034496188
0.0,1.001400014963001,0.02290000034496188
0.0,1.001400014963001,0.02200000032782554
0.0,1.001400014963001,0.02100000031292438
0.0,1.001400014963001,0.02100000031292438
0.0,1.001400014963001,0.02100000031292438
0.0,1.001400014963001,0.02000000029802322
0.0,1.001400014963001,0.01900000028312206
0.0,1.001400014963001,0.01900000028312206
0.0,1.001400014963001,0.01900000028312206
0.0,1.001400014963001,0.01900000028312206
0.0,1.001400014963001,0.01800000026822090
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0170000002533197
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.0160000002384185
0.0,1.001400014963001,0.01500000022351741
0.0,1.001400014963001,0.01400000020861625
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01300000019371509
0.0,1.001400014963001,0.01200000017881393
0.0,1.001400014963001,0.01200000017881393
0.0,1.001400014963001,0.01200000017881393
0.0,1.001400014963001,0.01200000017881393
0.0,1.001400014963001,0.01100000016391277
0.0,1.001400014963001,0.01100000016391277
0.0,1.001400014963001,0.01100000016391277
0.0,1.001400014963001,0.01000000014901161
0.0,1.001400014963001,0.01000000014901161
0.0,1.001400014963001,0.01000000014901161
0.0,1.001400014963001,0.01000000014901161
0.0,1.001400014963001,0.01000000014901161
0.0,1.001400014963001,0.00900000013411045
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.0080000001192092
0.0,1.001400014963001,0.00700000010430812
0.0,1.001400014963001,0.00700000010430812
0.0,1.001400014963001,0.00700000010430812
0.0,1.001400014963001,0.00600000008940696
0.0,1.001400014963001,0.00600000008940696
0.0,1.001400014963001,0.00500000007450580
0.0,1.001400014963001,0.00500000007450580
0.0,1.001400014963001,0.00400000005960464
0.0,1.001400014963001,0.00400000005960464
0.0,1.001400014963001,0.00400000005960464
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.003000000044703483
0.0,1.001400014963001,0.002000000029802322
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.001000000014901161
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.0,1.001400014963001,0.
0.09000000171363354,1.001400014963001,0.000900000017136335
0.0,1.001400014963001,0.000900000017136335
0.0,1.001400014963001,0.000900000017136335
0.0,1.001400014963001,0.000900000017136335
0.0,1.001400014963001,0.000900000017136335
0.09000000171363354,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
